date,close,high,low,open,volume,company,sma_10,ema_20,rsi_14,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbl_20_2_0,bbm_20_2_0,bbu_20_2_0,bbb_20_2_0,bbp_20_2_0,target
2021-11-30,1102.586669921875,1134.9024717288596,1095.0004895867523,1131.2812463925254,32172299,RELIANCE,1114.2593383789062,1135.1805315158126,42.40151620274253,-17.48100803209741,-4.112993335630302,-13.368014696467108,1075.4199861468064,1137.4396118164066,1199.4592374860065,10.905128505338263,0.2190168312188381,1
2021-12-01,1130.8228759765625,1134.0315042907605,1111.6166942203856,1115.237919351135,10104610,RELIANCE,1111.926184082031,1134.765516702551,48.21267588962928,-15.548335113738856,-1.7442563338174022,-13.804078779921456,1074.8977208505266,1135.816943359375,1196.7361658682237,10.726943785266888,0.4590107426101247,1
2021-12-02,1138.088134765625,1144.207492447906,1128.3475519065755,1132.0604383226262,12720411,RELIANCE,1112.7902221679688,1135.0819565180818,49.62108869752942,-13.277378876994364,0.4213599223416757,-13.698738799336038,1074.664621672956,1135.4055480957034,1196.1464745184503,10.699423923834363,0.5220822008150773,0
2021-12-03,1103.89306640625,1145.2618702299037,1100.1114339582437,1145.2160396090203,19222481,RELIANCE,1109.8084594726563,1132.111586031241,43.609555792297,-14.074642220155964,-0.300722736655942,-13.773919483500023,1071.434676321855,1133.6786010742187,1195.9225258265824,10.980876712920995,0.2607354068170515,0
2021-12-06,1082.968017578125,1111.5709329665058,1080.4698849484687,1107.4455707686775,10332254,RELIANCE,1109.7557495117187,1127.431246178563,40.38529689291972,-16.208118623792416,-1.947359312233914,-14.260759311558502,1064.813735173913,1130.555889892578,1196.298044611243,11.630058329077675,0.1380718542151593,1
2021-12-07,1091.7918701171875,1101.9449290843352,1081.776303016158,1089.1791609258444,11235122,RELIANCE,1109.5723999023437,1124.0370198870037,42.32187847429919,-16.991040747470837,-2.1842251487298654,-14.806815598740965,1060.429746119729,1127.8033203125,1195.1768945052706,11.947752410252242,0.232747960704329,1
2021-12-08,1108.4080810546875,1114.6878459117324,1102.9992192166824,1111.1584032158878,8744178,RELIANCE,1112.62978515625,1122.548549522021,45.8867545065686,-16.085301473315894,-1.0227886996599391,-15.062512773655955,1058.8403256579545,1125.4289123535157,1192.0174990490766,11.833459397503836,0.3721940790195313,1
2021-12-09,1125.9869384765625,1134.444021700031,1111.570904595521,1116.154694140573,13213547,RELIANCE,1110.9567016601563,1122.8760151367392,49.44656841455251,-13.790066390414722,1.0179571065929878,-14.808023497007714,1059.732818528862,1123.287127685547,1186.8414368422318,11.315772715678492,0.521240186753974,1
2021-12-10,1127.1329345703125,1130.3644782790566,1114.0231947642246,1118.5611536405563,8364414,RELIANCE,1113.0812866210938,1123.2814360351747,49.67897603300892,-11.743235040031324,2.4518307655811107,-14.19506580561243,1061.3593366497612,1121.0960693359375,1180.8328020221138,10.65684455062988,0.5505289205059921,0
2021-12-13,1104.5347900390625,1134.0773530508366,1101.9448750407266,1133.8023693320863,12901733,RELIANCE,1111.621337890625,1121.496041178402,45.26030635515807,-11.808467192052603,1.9092788908478653,-13.717746082900469,1065.5048083769864,1116.8915771484376,1168.2783459198888,9.20174703128266,0.3797668407179521,0
2021-12-14,1091.0125732421875,1102.861728361951,1087.9185214305323,1090.9438273125977,12991523,RELIANCE,1110.4639282226562,1118.5928537559057,42.80677716723913,-12.803700933790877,0.7312361192876742,-13.534937053078554,1069.2950497943762,1112.3616333007812,1155.4282168071863,7.743270213053128,0.2521389169932848,0
2021-12-15,1087.826904296875,1102.403345616454,1082.2804291248574,1092.7773388982278,9366969,RELIANCE,1106.1643310546874,1115.662763331236,42.22602429867376,-13.691658784821357,-0.125377385394243,-13.566281399427115,1069.273402922229,1109.0452575683594,1148.8171122144895,7.1722690079090645,0.23324913484329,1
2021-12-16,1101.8990478515625,1107.216248479138,1085.7412081791315,1102.7241202554085,9761279,RELIANCE,1102.5454223632812,1114.3519332855526,45.72865018703654,-13.108757800099964,0.3660188794617181,-13.474776679561687,1068.922856124979,1107.667822265625,1146.4127884062711,6.995773527373406,0.4255545301921042,0
2021-12-17,1072.81494140625,1103.778497061196,1063.4410031890582,1099.2176227833668,21049821,RELIANCE,1099.4376098632813,1110.3960292970476,40.29167916946162,-14.822781100584052,-1.0784035368178948,-13.744377563766156,1064.9822991922122,1104.6230346679688,1144.2637701437254,7.177242232264688,0.098795369460641,0
2021-12-20,1043.8912353515625,1062.455547224142,1030.0251684798482,1062.455547224142,14325846,RELIANCE,1095.529931640625,1104.0622393974777,35.74060946710169,-18.3040604531825,-3.647746311533073,-14.656314141649428,1055.695042494435,1102.642840576172,1149.5906386579088,8.515504087834085,-0.1257120421528836,1
2021-12-21,1059.43017578125,1075.3588621588583,1050.698109095437,1059.476006400623,12836561,RELIANCE,1092.2937622070312,1099.8115666721226,39.68240661619954,-19.583391644409406,-3.941662002207978,-15.641729642201426,1050.439452296314,1100.9330810546876,1151.4267098130613,9.172878829292891,0.0890282963020865,1
2021-12-22,1084.5723876953125,1087.2310488836474,1064.3579300172785,1065.6871393664082,17658543,RELIANCE,1089.9101928710938,1098.3602162933787,45.50699440515282,-18.356897562973472,-2.1721343366176384,-16.184763226355837,1051.3102494525738,1101.269989013672,1151.2297285747702,9.073113779454513,0.3328894279168604,0
2021-12-23,1084.1827392578125,1090.9438469947115,1080.8824495978456,1088.1935247813874,9072401,RELIANCE,1085.7297729492188,1097.0099803852297,45.43377029410893,-17.217856804008306,-0.8264748621219766,-16.39138194188633,1051.6900152416442,1098.3432373046876,1144.996459367731,8.495199037694162,0.3482366552545934,1
2021-12-24,1087.6435546875,1096.4443675076675,1071.4855935910882,1086.3600548250688,7886494,RELIANCE,1081.7808349609377,1096.1179398425886,46.26086794210883,-15.853154616080475,0.4305818606446863,-16.28373647672516,1050.6901838306412,1097.4310607910156,1144.1719377513898,8.518234744820125,0.3953003587008729,0
2021-12-27,1086.4747314453125,1090.0272110819046,1076.321671896909,1082.4868608744198,4017223,RELIANCE,1079.9748291015626,1095.1995390428478,46.00723012305489,-14.696520230430224,1.2697729970359504,-15.966293227466176,1049.930388672381,1095.7980834960938,1141.6657783198066,8.371559599260111,0.3983668997688377,1
2021-12-28,1099.3779296875,1102.334489464229,1087.758049602114,1088.9268515806937,6374613,RELIANCE,1080.8113647460937,1095.5974810090054,49.31126698236904,-12.593528527419494,2.6982117600373456,-15.29174028745684,1049.8436671102138,1095.637646484375,1141.431625858536,8.359329294881844,0.5408381544281722,1
2021-12-29,1101.2574462890625,1108.8207112147352,1091.9064234068485,1095.9860761516231,15425312,RELIANCE,1082.1544189453125,1096.1365253213917,49.79322046241047,-10.652436512372788,3.711443020067243,-14.363879532440029,1051.1818953661216,1094.159375,1137.1368546338786,7.8557988197794995,0.5825789616972681,0
2021-12-30,1081.36376953125,1102.3805058286175,1075.1756652331032,1100.111526169628,29333171,RELIANCE,1080.1008911132812,1094.729596198521,44.9243414963749,-10.597202606479186,3.013341540768677,-13.610544147247865,1053.0911604979435,1091.323156738281,1129.5551529786192,7.006539906035648,0.3697506253083983,1
2021-12-31,1085.5120849609375,1092.731499004576,1081.7762831083144,1087.735233824033,9477290,RELIANCE,1081.37060546875,1093.851737985418,46.10772811228282,-10.102242587738829,2.806641247607228,-12.908883835346057,1052.5430443296484,1090.4041076660155,1128.2651710023829,6.9444095212384775,0.4353950698423885,1
2022-01-03,1101.8760986328125,1103.7555177273657,1083.4034494870864,1084.0681147007076,5421611,RELIANCE,1087.169091796875,1094.6159628089792,50.61548506826468,-8.293936723587649,3.6919576894067263,-11.985894412994377,1053.3344201121513,1091.34951171875,1129.3646033253483,6.9666209034590985,0.6384527363895024,1
2022-01-04,1126.7432861328125,1128.07261664956,1101.9449187558637,1107.399732687683,10847728,RELIANCE,1093.9004028320312,1097.6757078874396,56.5615523047146,-4.798947807530794,5.749557284370866,-10.54850509190166,1052.0673872695386,1093.097082519531,1134.126777769524,7.507054205180287,0.9100225874001232,1
2022-01-05,1132.0146484375,1135.406720638124,1115.215058343985,1128.5310362393257,11643813,RELIANCE,1098.64462890625,1100.9460831779215,57.72358424275372,-1.5855122301034044,7.1703942894386055,-8.755906519542009,1050.3013578115888,1094.277410888672,1138.2534639657554,8.037459722643796,0.9290657631629712,0
2022-01-06,1107.6746826171875,1124.86395383207,1104.2367798762002,1123.5804539760975,14447422,RELIANCE,1100.9938232421875,1101.5869021721371,50.94654107344367,-0.9914444530545552,6.211569653189963,-7.203014106244519,1051.3458676992932,1093.361798095703,1135.377728492113,7.685640831715284,0.6703268782393503,1
2022-01-07,1116.6131591796875,1126.7203875803923,1105.4057533539212,1114.2983490188678,13112115,RELIANCE,1103.8907836914063,1103.0179742680946,53.12311744043499,0.1983326416768704,5.921077398337111,-5.722744756660241,1052.2863459878304,1092.8358093261718,1133.3852726645132,7.420961683776387,0.7931894517952023,1
2022-01-10,1117.5299072265625,1126.2391805142242,1107.468509318899,1123.947285635108,9246731,RELIANCE,1106.9963012695312,1104.400063121282,53.351735709859724,1.2013648804143031,5.539287709659635,-4.337922829245332,1051.8063532136414,1093.4855651855466,1135.1647771574526,7.623184667249482,0.7884452572810501,1
2022-01-11,1125.574462890625,1134.4669370112138,1116.1546941413678,1116.613121593885,16205164,RELIANCE,1109.6159545898438,1106.4166726231242,55.40694560462721,2.6152565178074383,5.562543477642215,-2.9472869598347784,1051.2827161111395,1095.2136596679688,1139.144603224798,8.02235128625906,0.8455514583175455,1
2022-01-12,1155.6212158203125,1157.3860585343637,1129.9061140816111,1132.7939283000276,14800442,RELIANCE,1115.052331542969,1111.102819594285,62.11987743369998,6.09009485468232,7.2299054516136785,-1.139810596931358,1047.5850564545026,1098.6033752441406,1149.6216940337786,9.287850363339777,1.058797721376037,1
2022-01-13,1162.1302490234375,1164.743079490387,1149.799871630036,1155.6900765912826,11856712,RELIANCE,1123.1289794921877,1115.9625747780135,63.405073879141206,9.262382868668965,8.321754772480258,0.9406280961887066,1043.549874181419,1101.6149353027345,1159.67999642405,10.541807170644182,1.0210991993469898,1
2022-01-14,1163.826171875,1176.7982986423872,1157.798475318835,1161.9927045648858,19930176,RELIANCE,1130.9603881835938,1120.5210125967742,63.75016868188597,11.777526778114636,8.66951894554074,3.108007832573892,1043.7404974766305,1106.165496826172,1168.5904961757135,11.286737749216089,0.9618396127324228,1
2022-01-17,1169.8997802734375,1175.7441547533494,1162.909518956406,1163.367946438275,8036453,RELIANCE,1137.7627563476562,1125.223752375504,65.02230629232689,14.098368667406248,8.792288667865884,5.306079999540364,1051.0257575789806,1112.4659240722656,1173.9060905655506,11.045761522003051,0.9673966517282228,0
2022-01-18,1155.942138671875,1174.5293659051254,1153.1689010411294,1171.045753628355,6215029,RELIANCE,1140.6826416015624,1128.1493129751586,59.82629430172353,14.642596815673413,7.46921345290644,7.173383362766974,1058.1541685666953,1117.291522216797,1176.4288758668986,10.5858412910479,0.8267868282013634,0
2022-01-19,1155.8504638671875,1165.2013656520164,1150.0748355618334,1159.700842322413,9755485,RELIANCE,1143.0662231445312,1130.7875178220183,59.79249738337349,14.894806100515552,6.177138190198862,8.71766791031669,1061.4443917069902,1120.855426025391,1180.266460343791,10.601016498456882,0.7945163153888938,0
2022-01-20,1135.613037109375,1150.5104149613796,1125.322364486368,1145.9724556690803,16494486,RELIANCE,1145.86005859375,1131.2470910874808,52.713139580239,13.308282965788296,3.6724920443772815,9.635790921411012,1066.174862619956,1123.4269409179688,1180.6790192159815,10.192399027075355,0.6064249242444465,1
2022-01-21,1135.79638671875,1146.9808780308442,1123.9473513360456,1123.9473513360456,13338594,RELIANCE,1147.7783813476562,1131.680357338078,52.76770225168434,11.928245345131243,1.8339635389761868,10.094281806155056,1070.7971042980923,1125.8345825195313,1180.8720607409705,9.7771873552275,0.5905001875189319,0
2022-01-24,1089.981201171875,1148.1266748610851,1079.5301230371656,1134.4897626111106,21868937,RELIANCE,1145.0235107421877,1127.709009131773,40.26515148183434,7.056312232955405,-2.4303756585597216,9.486687891515128,1071.4548469263286,1126.0099060058594,1180.5649650853902,9.689978531902348,0.1697950158805483,0
2022-01-25,1087.849853515625,1094.9088606650016,1056.5653610175184,1076.9861771859275,24510205,RELIANCE,1141.2510498046877,1123.9128990730924,39.792800870939104,2.9888347709750183,-5.198282496432088,8.187117267407107,1069.5379657524295,1125.4335021972656,1181.3290386421018,9.933156661092315,0.1638045622951278,0
2022-01-27,1071.7376708984375,1079.9885163417791,1059.338548045528,1070.775106616139,20020431,RELIANCE,1132.8626953125,1118.9438297231254,36.323750606886286,-1.5172984324715344,-7.763532559902912,6.246234127431379,1064.1632917421566,1123.9575134277345,1183.7517351133122,10.639943409110398,0.0633370494904196,0
2022-01-28,1070.7064208984375,1089.0644954508907,1067.291554475014,1084.0682300301046,14667727,RELIANCE,1123.7203125,1114.3497907874407,36.10678585530269,-5.1127184815256905,-9.087162087165655,3.9744436056399657,1061.955112701346,1123.4246459960937,1184.8941792908413,10.943241011104073,0.0711841112826496,1
2022-01-31,1093.96923828125,1103.045156799277,1080.0344248902677,1081.8680135905472,12143683,RELIANCE,1116.734619140625,1112.4087857868512,44.20316921357132,-6.015655099317655,-7.992078963966096,1.9764238646484409,1063.3178411739384,1123.8475036621094,1184.3771661502803,10.771864027981064,0.2531931936123191,0
2022-02-01,1090.3480224609375,1109.5540852680574,1075.8632414513977,1103.7785778610794,13200509,RELIANCE,1108.779443359375,1110.3077607081927,43.28369938935215,-6.943401516595031,-7.135860304994777,0.1924587883997468,1061.7048299008304,1123.2710998535156,1184.8373698062007,10.961961001349351,0.2326208212883462,1
2022-02-02,1092.571044921875,1103.3200225612577,1088.69775137196,1103.3200225612577,10017691,RELIANCE,1102.442333984375,1108.6185496809244,44.0530680178839,-7.413806159838941,-6.0850119585909495,-1.3287942012479907,1058.595705802441,1121.5624877929688,1184.5292697834966,11.22840370926367,0.2697877995777597,0
2022-02-03,1078.4530029296875,1100.776153756922,1075.909039609514,1096.444432398623,9572839,RELIANCE,1094.702587890625,1105.7456404665206,40.312940910039714,-8.824094558796105,-5.996240286038492,-2.8278542727576137,1053.417137817182,1118.8844055175782,1184.3516732179746,11.70223972692015,0.1912090269833744,0
2022-02-04,1068.62060546875,1076.4818899124475,1063.94515510449,1073.0669027499628,11061241,RELIANCE,1088.0033447265623,1102.2099228476854,37.89962197475749,-10.612812679549052,-6.22796672543315,-4.384845954115901,1048.0051518240791,1116.9317016601562,1185.8582514962332,12.342124363312031,0.1495465368112789,0
2022-02-07,1062.11181640625,1080.3094832814866,1056.565341165564,1073.5254599976558,10714467,RELIANCE,1080.6348876953125,1098.3910555675486,36.34837587222577,-12.412505916697,-6.42212797006488,-5.990377946632121,1041.2533002683326,1114.2066345214844,1187.159968774636,13.095117546932013,0.1429579357232479,1
2022-02-08,1079.965576171875,1081.7762493877651,1058.8571809082614,1068.3227800755665,12060849,RELIANCE,1079.6333251953124,1096.636248006056,43.214299746034925,-12.256837378552744,-5.013167545536501,-7.243669833016247,1037.8948275940943,1112.32841796875,1186.7620083434058,13.383383751101269,0.2826059334637818,1
2022-02-09,1092.5482177734375,1094.2441933117875,1080.859590251658,1086.8871658817368,11486225,RELIANCE,1080.1031616210937,1096.246911793426,47.51145323314449,-10.99145230063914,-2.9982259740983146,-7.993226326540824,1036.0271775807382,1110.6771057128906,1185.327033845043,13.442237667127952,0.3785739759363239,0
2022-02-10,1091.42529296875,1098.1404494751023,1084.1140958487797,1098.1404494751023,12464491,RELIANCE,1082.071923828125,1095.7877100005996,47.16840388910228,-9.964373066742835,-1.5769173921616098,-8.387455674581227,1035.3456591652823,1107.4673095703124,1179.5889599753425,13.024610258340294,0.3887850145450668,0
